OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
864009,1970-01-01 00:00:00,0,387.85,2777.2,0.37,0,0,1,396.63,1.16,12.19,45.57,51.35,98.1,-0.68,0.69,5,10000,-84
864109,1970-01-01 00:00:00,0,387.85,2538.61,0.37,0,0,1,390.83,1.18,12.21,45.57,51.35,98.1,-0.69,0.69,5,10000,-80
864327,1970-01-01 00:00:00,0,387.85,2825.86,0.38,0,0,1,379.74,1.21,12.22,45.52,51.35,100.21,-0.68,0.73,5,10000,-85
864427,1970-01-01 00:00:00,0,387.85,2664.18,0.37,0,0,1,371.83,1.24,12.22,45.52,51.35,100.21,-0.69,0.7,5,10000,-82
864527,1970-01-01 00:00:00,0,387.85,2421.21,0.37,0,0,1,366.73,1.26,12.24,45.52,51.35,100.21,-0.68,0.69,5,10000,-78
864627,1970-01-01 00:00:00,0,387.85,2500.94,0.37,0,0,1,361.77,1.27,12.24,45.57,51.35,102.1,-0.67,0.73,5,10000,-80
864727,1970-01-01 00:00:00,0,387.85,2436,0.37,0,0,1,356.95,1.29,12.21,45.57,51.35,102.1,-0.68,0.7,5,10000,-78
864827,1970-01-01 00:00:00,0,387.85,2516.73,0.37,0,0,1,352.25,1.31,12.22,45.57,51.35,102.1,-0.68,0.71,5,10000,-80
864927,1970-01-01 00:00:00,0,387.85,2454.44,0.38,0,0,1,347.67,1.33,12.14,45.54,51.35,101.12,-0.67,0.71,5,10000,-79
865027,1970-01-01 00:00:00,0,387.85,2679.47,0.37,0,0,1,343.21,1.34,12.25,45.54,51.35,101.12,-0.67,0.77,5,10000,-83
865127,1970-01-01 00:00:00,0,387.85,2634.47,0.37,0,0,1,338.87,1.36,12.26,45.62,51.35,101.21,-0.67,0.71,5,10000,-82
865227,1970-01-01 00:00:00,0,387.85,2391.1,0.38,0,0,1,334.63,1.38,12.26,45.62,51.35,101.21,-0.68,0.75,5,10000,-78
865445,1970-01-01 00:00:00,0,387.85,2901.49,0.37,0,0,1,324.49,1.42,12.26,45.58,51.35,101.92,-0.67,0.76,5,10000,-87
866563,1970-01-01 00:00:00,0,387.85,1309.07,0.39,0,0,1,308.04,1.5,12.3,45.57,51.28,94.41,-0.66,0.75,1,6765.27,-44
867563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.32,45.49,51.33,89.42,-0.67,0.75,1,6765.27,-44
868563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.33,45.59,51.33,86.35,-0.68,0.74,1,6765.27,-44
869563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.34,45.6,51.51,84.52,-0.68,0.75,1,6765.27,-44
870563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.35,45.53,51.4,82.55,-0.68,0.74,1,6765.27,-44
871563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.35,45.73,51.41,80.71,-0.69,0.74,1,6765.27,-44
872563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.36,45.58,51.4,79.43,-0.68,0.75,1,6765.27,-44
873563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.36,45.62,51.38,78.05,-0.68,0.75,1,6765.27,-44
874563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.37,45.6,51.51,77.1,-0.68,0.75,1,6765.27,-44
875563,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.37,45.62,51.39,75.89,-0.68,0.75,1,6765.27,-44
876575,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.37,45.58,51.44,74.78,-0.67,0.75,1,6765.27,-44
877687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.37,45.55,51.41,73.85,-0.66,0.74,1,6765.27,-44
878687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.37,45.67,51.5,73.11,-0.67,0.72,1,6765.27,-44
879687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.59,51.51,72.22,-0.67,0.73,1,6765.27,-44
880687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.59,51.55,71.59,-0.66,0.74,1,6765.27,-44
881687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.63,51.57,70.84,-0.66,0.73,1,6765.27,-44
882687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.58,51.59,70.15,-0.66,0.76,1,6765.27,-44
883687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.59,51.5,69.73,-0.68,0.74,1,6765.27,-44
884687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.54,51.6,69.02,-0.69,0.72,1,6765.27,-44
885687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.51,51.55,68.59,-5.79,-0.06,1,6765.27,-44
886687,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.59,51.57,68.13,-6.02,-0.32,1,6765.27,-44
887711,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.52,51.55,67.55,-6.01,-0.27,1,6765.27,-44
888823,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.52,51.5,67.13,-6.02,-0.24,1,6765.27,-44
889941,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.58,51.57,66.78,-6.01,-0.22,1,6765.27,-44
891059,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.65,51.55,66.29,-6.01,-0.21,1,6765.27,-44
892177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.55,51.59,65.94,-6,-0.21,1,6765.27,-44
893177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.59,51.64,65.73,-6,-0.2,1,6765.27,-44
894177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.57,51.62,65.31,-6,-0.2,1,6765.27,-44
895177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.55,51.57,65.05,-6,-0.19,1,6765.27,-44
896177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.39,45.51,51.53,64.77,-5.98,-0.19,1,6765.27,-44
897177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.55,51.53,64.48,-6,-0.19,1,6765.27,-44
898177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.52,51.55,64.28,-6.01,-0.19,1,6765.27,-44
899177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.53,51.55,64.07,-6,-0.19,1,6765.27,-44
900177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.54,51.52,63.88,-6,-0.18,1,6765.27,-44
901177,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.53,51.55,63.53,-6.01,-0.18,1,6765.27,-44
902198,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.57,51.52,63.37,-5.99,-0.18,1,6765.27,-44
903198,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,308.04,1.5,12.38,45.53,51.5,63.2,-6,-0.18,1,6765.27,-44
904198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.38,45.47,51.48,63,-5.99,-0.18,1,6765.27,-44
905198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.39,45.47,51.5,62.83,-6,-0.18,1,6765.27,-44
906198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.39,45.48,51.53,62.66,-5.99,-0.18,1,6765.27,-44
907198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.39,45.48,51.52,62.67,-6,-0.18,1,6765.27,-44
908198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.38,45.49,51.5,62.36,-5.99,-0.18,1,6765.27,-44
909198,1970-01-01 00:00:00,0,387.91,0,0.39,0,0,1,308.08,1.5,12.38,45.53,51.53,62.3,-5.99,-0.18,1,6765.27,-44
910198,1970-01-01 00:00:00,0.91,387.97,0,0.39,0,0,1,308.13,1.5,12.38,45.51,51.52,62.12,-5.99,-0.18,1,6765.27,-44
911198,1970-01-01 00:00:00,0.71,388.15,0,0.38,0,0,1,308.27,1.5,12.39,45.53,51.52,61.95,-6,-0.17,1,6765.27,-44
912309,1970-01-01 00:00:00,0.95,388.44,0,0.39,0,0,1,308.5,1.5,12.38,45.47,51.52,61.86,-5.99,-0.17,1,6765.27,-44
913309,1970-01-01 00:00:00,1.16,388.79,0,0.39,0,0,1,308.78,1.5,12.38,45.57,51.45,61.67,-5.99,-0.18,1,6765.27,-44
914309,1970-01-01 00:00:00,1.42,389.14,0,0.39,0,0,1,309.06,1.5,12.39,45.45,51.46,61.52,-5.99,-0.17,1,6765.27,-44
915309,1970-01-01 00:00:00,1.97,389.67,0,0.39,0,0,1,309.48,1.5,12.39,45.44,51.52,61.52,-5.98,-0.17,1,6765.27,-44
916309,1970-01-01 00:00:00,2.34,390.25,0,0.39,0,0,1,309.94,1.5,12.39,45.49,51.46,61.41,-5.98,-0.17,1,6765.27,-44
917309,1970-01-01 00:00:00,2.67,390.95,0,0.39,0,0,1,310.5,1.5,12.39,45.52,51.37,61.45,-5.99,-0.17,1,6765.27,-44
918309,1970-01-01 00:00:00,3,391.77,0,0.39,0,0,1,311.15,1.5,12.38,45.54,51.48,61.18,-5.98,-0.17,1,6765.27,-44
919309,1970-01-01 00:00:00,3.1,392.59,0,0.39,0,0,1,311.8,1.5,12.38,45.55,51.48,61.1,-5.98,-0.17,1,6765.27,-44
920309,1970-01-01 00:00:00,3.05,393.47,0,0.39,0,0,1,312.5,1.5,12.38,45.45,51.5,60.97,-5.99,-0.17,1,6765.27,-44
921309,1970-01-01 00:00:00,3.31,394.35,0,0.38,0,0,1,313.2,1.5,12.38,45.54,51.43,60.88,-5.98,-0.17,1,6765.27,-44
922416,1970-01-01 00:00:00,3.27,395.34,0,0.39,0,0,1,313.99,1.5,12.38,45.53,51.48,60.8,-5.98,-0.18,1,6765.27,-44
923541,1970-01-01 00:00:00,3.54,396.46,0,0.39,0,0,1,314.87,1.5,12.38,45.58,51.44,60.71,-5.98,-0.17,1,6765.27,-44
924659,1970-01-01 00:00:00,3.52,397.51,0,0.39,0,0,1,315.71,1.5,12.38,45.46,51.45,60.71,-5.98,-0.18,1,6765.27,-44
925784,1970-01-01 00:00:00,3.35,398.56,0,0.39,0,0,1,316.54,1.5,12.39,45.53,51.28,60.51,-5.99,-0.17,1,6765.27,-44
926909,1970-01-01 00:00:00,3.15,399.56,0,0.39,0,0,1,317.33,1.5,12.38,45.52,51.48,60.43,-5.97,-0.17,1,6765.27,-44
928027,1970-01-01 00:00:00,2.9,400.49,0,0.39,0,0,1,318.08,1.5,12.38,45.45,51.48,60.38,-5.98,-0.17,1,6765.27,-44
929152,1970-01-01 00:00:00,2.97,401.43,0,0.39,0,0,1,318.82,1.5,12.38,45.54,51.43,60.34,-5.97,-0.17,1,6765.27,-44
930270,1970-01-01 00:00:00,3.14,402.42,0,0.39,0,0,1,319.61,1.5,12.38,45.49,51.43,60.21,-5.98,-0.17,1,6765.27,-44
931395,1970-01-01 00:00:00,3.26,403.42,0,0.39,0,0,1,320.4,1.5,12.38,45.54,51.34,60.14,-5.82,-0.16,1,6765.27,-44
932521,1970-01-01 00:00:00,3.9,404.53,0,0.39,0,0,1,321.28,1.5,12.38,45.53,51.39,60.09,-6,-0.17,1,6765.27,-44
933646,1970-01-01 00:00:00,3.62,405.7,0,0.39,0,0,1,322.21,1.5,12.38,45.51,51.33,59.98,-5.99,-0.18,1,6765.27,-44
934771,1970-01-01 00:00:00,3.63,406.87,0,0.39,0,0,1,323.14,1.5,12.38,45.59,51.34,59.88,-6,-0.18,1,6765.27,-44
935896,1970-01-01 00:00:00,3.57,407.98,0,0.39,0,0,1,324.02,1.5,12.38,45.53,51.35,59.9,-5.98,-0.17,1,6765.27,-44
937021,1970-01-01 00:00:00,3.74,409.15,0,0.39,0,0,1,324.95,1.5,12.38,45.51,51.38,59.77,-5.98,-0.18,1,6765.27,-44
938146,1970-01-01 00:00:00,3.94,410.38,0,0.39,0,0,1,325.93,1.5,12.38,45.54,51.33,59.74,-5.99,-0.18,1,6765.27,-44
939264,1970-01-01 00:00:00,4.48,411.67,0,0.39,0,0,1,326.95,1.5,12.38,45.47,51.3,59.73,-5.98,-0.17,1,6765.27,-44
940389,1970-01-01 00:00:00,4.72,413.13,0,0.39,0,0,1,328.11,1.5,12.38,45.47,51.27,59.63,-5.98,-0.17,1,6765.27,-44
941389,1970-01-01 00:00:00,4.84,414.48,0,0.39,0,0,1,329.18,1.5,12.38,45.47,51.28,59.54,-5.98,-0.17,1,6765.27,-44
942389,1970-01-01 00:00:00,4.83,415.82,0,0.39,0,0,1,330.25,1.5,12.38,45.49,51.33,59.46,-5.98,-0.17,1,6765.27,-44
943389,1970-01-01 00:00:00,4.99,417.23,0,0.39,0,0,1,331.37,1.5,12.38,45.45,51.3,59.44,-5.97,-0.18,1,6765.27,-44
944389,1970-01-01 00:00:00,5.1,418.57,0,0.39,0,0,1,332.44,1.5,12.38,45.49,51.26,59.4,-5.99,-0.17,1,6765.27,-44
945389,1970-01-01 00:00:00,5.17,419.98,0,0.39,0,0,1,333.55,1.5,12.38,45.54,51.25,59.33,-5.69,-0.16,1,6765.27,-44
946389,1970-01-01 00:00:00,3.72,421.21,0,0.39,0,0,1,334.53,1.5,12.38,45.46,51.16,59.23,-5.26,0.2,1,6765.27,-44
947389,1970-01-01 00:00:00,3.73,422.2,0,0.39,0,0,1,335.32,1.5,12.38,45.58,51.16,59.25,-5.9,-0.18,1,6765.27,-44
948389,1970-01-01 00:00:00,3.89,423.26,0,0.39,0,0,1,336.15,1.5,12.38,45.51,51.25,59.23,-5.93,-0.22,1,6765.27,-44
949389,1970-01-01 00:00:00,3.88,424.37,0,0.39,0,0,1,337.04,1.5,12.38,45.47,51.15,59.05,-5.9,-0.2,1,6765.27,-44
950389,1970-01-01 00:00:00,3.81,425.42,0,0.39,0,0,1,337.87,1.5,12.38,45.62,51.25,59.06,-5.91,-0.2,1,6765.27,-44
951389,1970-01-01 00:00:00,3.69,426.47,0,0.39,0,0,1,338.71,1.5,12.38,45.55,51.23,59.06,-5.91,-0.19,1,6765.27,-44
952389,1970-01-01 00:00:00,3.76,427.53,0,0.39,0,0,1,339.55,1.5,12.38,45.57,51.25,58.99,-5.92,-0.2,1,6765.27,-44
953389,1970-01-01 00:00:00,3.57,428.58,0,0.39,0,0,1,340.38,1.5,12.38,45.58,51.16,58.94,-5.9,-0.19,1,6765.27,-44
954389,1970-01-01 00:00:00,3.53,429.58,0,0.39,0,0,1,341.17,1.5,12.38,45.48,51.25,58.87,-5.91,-0.2,1,6765.27,-44
955389,1970-01-01 00:00:00,3.36,430.51,0,0.39,0,0,1,341.92,1.5,12.38,45.49,51.16,58.81,-5.9,-0.19,1,6765.27,-44
956389,1970-01-01 00:00:00,3.24,431.39,0,0.39,0,0,1,342.61,1.5,12.38,45.53,51.19,58.84,-5.89,-0.19,1,6765.27,-44
957389,1970-01-01 00:00:00,3.33,432.33,0,0.39,0,0,1,343.36,1.5,12.38,45.48,51.21,58.7,-5.9,-0.19,1,6765.27,-44
958389,1970-01-01 00:00:00,3.43,433.26,0,0.38,0,0,1,344.1,1.5,12.38,45.52,51.2,58.77,-5.91,-0.19,1,6765.27,-44
959487,1970-01-01 00:00:00,3.58,434.37,0,0.39,0,0,1,344.98,1.5,12.38,45.47,51.14,58.68,-5.91,-0.19,1,6765.27,-44
960612,1970-01-01 00:00:00,3.31,435.43,0,0.39,0,0,1,345.82,1.5,12.38,45.51,51.07,58.65,-5.9,-0.19,1,6765.27,-44
961737,1970-01-01 00:00:00,3.45,436.48,0,0.39,0,0,1,346.66,1.5,12.38,45.52,51.12,58.51,-5.91,-0.18,1,6765.27,-44
962862,1970-01-01 00:00:00,3.58,437.53,0,0.39,0,0,1,347.49,1.5,12.38,45.54,51.13,58.54,-5.91,-0.18,1,6765.27,-44
963980,1970-01-01 00:00:00,3.71,438.7,0,0.39,0,0,1,348.42,1.5,12.38,45.45,51.12,58.51,-5.89,-0.19,1,6765.27,-44
965098,1970-01-01 00:00:00,4.11,439.93,0,0.39,0,0,1,349.4,1.5,12.38,45.52,51.05,58.44,-5.9,-0.19,1,6765.27,-44
966098,1970-01-01 00:00:00,4.21,441.05,0,0.39,0,0,1,350.28,1.5,12.38,45.51,51.13,58.47,-5.91,-0.19,1,6765.27,-44
967098,1970-01-01 00:00:00,3.72,442.16,0,0.39,0,0,1,351.17,1.5,12.38,45.47,51.02,58.26,-5.89,-0.18,1,6765.27,-44
968098,1970-01-01 00:00:00,3.56,443.15,0,0.39,0,0,1,351.96,1.5,12.38,45.47,51.05,58.39,-5.9,-0.18,1,6765.27,-44
969098,1970-01-01 00:00:00,3.58,444.15,0,0.39,0,0,1,352.75,1.5,12.38,45.53,51.02,58.29,-5.88,-0.18,1,6765.27,-44
970098,1970-01-01 00:00:00,3.64,445.14,0,0.39,0,0,1,353.54,1.5,12.38,45.49,51.12,58.28,-5.9,-0.18,1,6765.27,-44
971098,1970-01-01 00:00:00,3.36,446.08,0,0.39,0,0,1,354.28,1.5,12.38,45.42,51.05,58.16,-5.9,-0.18,1,6765.27,-44
972098,1970-01-01 00:00:00,3.37,447.01,0,0.39,0,0,1,355.02,1.5,12.38,45.46,50.98,58.15,-6,-0.36,1,6765.27,-44
973098,1970-01-01 00:00:00,3.59,447.95,0,0.39,0,0,1,355.77,1.5,12.38,45.45,51.07,58.08,-6.01,-0.27,1,6765.27,-44
974098,1970-01-01 00:00:00,3.61,448.95,0,0.38,0,0,1,356.56,1.5,12.38,45.46,50.96,58.05,-6.01,-0.25,1,6765.27,-44
975201,1970-01-01 00:00:00,3.65,450.06,0,0.39,0,0,1,357.44,1.5,12.38,45.53,50.97,58.01,-6,-0.23,1,6765.27,-44
976326,1970-01-01 00:00:00,3.73,451.23,0,0.39,0,0,1,358.37,1.5,12.38,45.46,50.95,58.03,-6.01,-0.22,1,6765.27,-44
977326,1970-01-01 00:00:00,3.63,452.22,0,0.39,0,0,1,359.16,1.5,12.38,45.45,50.97,58.12,-6,-0.21,1,6765.27,-44
978326,1970-01-01 00:00:00,3.66,453.28,0,0.39,0,0,1,360,1.5,12.38,45.48,50.91,57.89,-6.01,-0.21,1,6765.27,-44
979326,1970-01-01 00:00:00,3.69,454.27,0,0.39,0,0,1,360.79,1.5,12.38,45.48,50.9,57.86,-6,-0.21,1,6765.27,-44
980326,1970-01-01 00:00:00,3.29,455.27,0,0.39,0,0,1,361.58,1.5,12.38,45.47,50.95,57.87,-6,-0.21,1,6765.27,-44
981326,1970-01-01 00:00:00,3.33,456.14,0,0.39,0,0,1,362.27,1.5,12.38,45.46,50.92,57.84,-6,-0.2,1,6765.27,-44
982326,1970-01-01 00:00:00,3.47,457.08,0,0.39,0,0,1,363.02,1.5,12.38,45.39,50.89,57.78,-6,-0.2,1,6765.27,-44
983326,1970-01-01 00:00:00,3.45,458.07,0,0.39,0,0,1,363.81,1.5,12.38,45.41,50.94,57.71,-6.01,-0.2,1,6765.27,-44
984326,1970-01-01 00:00:00,3.31,459.01,0,0.39,0,0,1,364.55,1.5,12.38,45.46,50.96,57.7,-6,-0.19,1,6765.27,-44
985326,1970-01-01 00:00:00,3.3,459.95,0,0.38,0,0,1,365.29,1.5,12.38,45.42,50.87,57.71,-5.99,-0.19,1,6765.27,-44
986436,1970-01-01 00:00:00,3.55,461,0,0.39,0,0,1,366.13,1.5,12.38,45.49,50.94,57.59,-6,-0.19,1,6765.27,-44
987561,1970-01-01 00:00:00,3.76,462.17,0,0.39,0,0,1,367.06,1.5,12.38,45.46,50.92,57.62,-6,-0.19,1,6765.27,-44
988686,1970-01-01 00:00:00,3.88,463.4,0,0.39,0,0,1,368.04,1.5,12.38,45.48,50.83,57.57,-6,-0.19,1,6765.27,-44
989686,1970-01-01 00:00:00,3.9,464.45,0,0.39,0,0,1,368.87,1.5,12.38,45.4,50.85,57.55,-6,-0.19,1,6765.27,-44
990686,1970-01-01 00:00:00,3.88,465.51,0,0.39,0,0,1,369.71,1.5,12.38,45.45,50.83,57.56,-5.99,-0.19,1,6765.27,-44
991686,1970-01-01 00:00:00,3.91,466.56,0,0.39,0,0,1,370.55,1.5,12.38,45.47,50.84,57.45,-5.97,-0.18,1,6765.27,-44
992686,1970-01-01 00:00:00,3.24,467.55,0,0.39,0,0,1,371.34,1.5,12.38,45.51,50.85,57.42,-4.85,0.5,1,6765.27,-44
993686,1970-01-01 00:00:00,2.65,468.31,0,0.39,0,0,1,371.94,1.5,12.38,45.39,50.83,57.45,-5.9,-0.12,1,6765.27,-44
994686,1970-01-01 00:00:00,2.72,469.02,0,0.39,0,0,1,372.5,1.5,12.37,45.44,50.88,57.29,-5.88,-0.12,1,6765.27,-44
995686,1970-01-01 00:00:00,1.82,469.54,0,0.39,0,0,1,372.92,1.5,12.38,45.41,50.85,57.34,-5.89,-0.1,1,6765.27,-44
996686,1970-01-01 00:00:00,1.05,469.95,0,0.39,0,0,1,373.24,1.5,12.38,45.45,50.83,57.22,-5.86,-0.15,1,6765.27,-44
997686,1970-01-01 00:00:00,1.54,470.3,0,0.38,0,0,1,373.52,1.5,12.38,45.54,50.8,57.23,-5.86,-0.14,1,6765.27,-44
998776,1970-01-01 00:00:00,1.05,470.71,0,0.39,0,0,1,373.85,1.5,12.38,45.51,50.77,57.15,-5.81,-0.14,1,6765.27,-44
999894,1970-01-01 00:00:00,1.02,471.01,0,0.39,0,0,1,374.08,1.5,12.38,45.46,50.83,57.18,-5.79,-0.14,1,6765.27,-44
1000894,1970-01-01 00:00:00,1.15,471.3,0,0.38,0,0,1,374.31,1.5,12.37,45.44,50.83,57.13,-5.71,-0.11,1,6765.27,-44
1001894,1970-01-01 00:00:00,0.68,471.53,0,0.37,0,0,1,374.5,1.5,12.36,45.48,50.79,57.13,-5.76,-0.1,1,6765.27,-44
1002894,1970-01-01 00:00:00,1.16,471.88,0,0.37,0,0,1,374.77,1.5,12.36,45.47,50.8,57.01,-5.68,-0.04,1,6765.27,-44
1003894,1970-01-01 00:00:00,1.05,472.24,0,0.37,0,0,1,375.05,1.5,12.36,45.51,50.75,56.98,-5.67,-0.03,1,6765.27,-44
1004894,1970-01-01 00:00:00,2.32,472.94,0,0.38,0,0,1,375.61,1.5,12.36,45.52,50.77,56.97,-5.66,-0.02,1,6765.27,-44
1005894,1970-01-01 00:00:00,1.9,473.52,0,0.37,0,0,1,376.08,1.5,12.36,45.55,50.77,56.96,-5.62,-0.02,1,6765.27,-44
1006894,1970-01-01 00:00:00,1.59,473.99,0,0.37,0,0,1,376.45,1.5,12.37,45.51,50.67,56.89,-5.62,-0.02,1,6765.27,-44
1007894,1970-01-01 00:00:00,1.66,474.4,0,0.37,0,0,1,376.77,1.5,12.36,45.6,50.75,56.86,-5.65,-0.03,1,6765.27,-44
1008894,1970-01-01 00:00:00,1.41,474.81,0,0.37,0,0,1,377.1,1.5,12.36,45.59,50.68,56.78,-5.67,-0.03,1,6765.27,-44
1010004,1970-01-01 00:00:00,1.91,475.34,0,0.38,0,0,1,377.52,1.5,12.36,45.6,50.75,56.77,-5.62,-0.03,1,6765.27,-44
1011004,1970-01-01 00:00:00,1.28,475.8,0,0.38,0,0,1,377.89,1.5,12.36,45.62,50.67,56.74,-5.63,-0.03,1,6765.27,-44
1012004,1970-01-01 00:00:00,0,475.86,0,0.38,0,0,1,377.94,1.5,12.36,45.58,50.73,56.73,-5.64,-0.03,1,6765.27,-44
1013004,1970-01-01 00:00:00,0,475.86,0,0.38,0,0,1,377.94,1.5,12.36,45.63,50.7,56.71,-5.63,-0.03,1,6765.27,-44
1014004,1970-01-01 00:00:00,0,475.86,0,0.38,0,0,1,377.94,1.5,12.36,45.66,50.77,56.6,-5.65,-0.03,1,6765.27,-44
1015004,1970-01-01 00:00:00,0,475.86,0,0.37,0,0,1,377.94,1.5,12.36,45.67,50.67,56.65,-5.64,-0.03,1,6765.27,-44
1016004,1970-01-01 00:00:00,0,475.86,0,0.37,0,0,1,377.94,1.5,12.36,45.59,50.68,56.65,-6.02,-0.18,1,6765.27,-44
1017004,1970-01-01 00:00:00,0,475.86,0,0.37,0,0,1,377.94,1.5,12.36,45.63,50.65,56.52,-5.95,-0.25,1,6765.27,-44
1018004,1970-01-01 00:00:00,0,475.86,0,0.37,0,0,1,377.94,1.5,12.36,45.63,50.63,56.52,-5.94,-0.24,1,6765.27,-44
1019009,1970-01-01 00:00:00,0,475.92,0,0.38,0,0,1,377.98,1.5,12.36,45.64,50.61,56.48,-5.95,-0.23,1,6765.27,-44
1020134,1970-01-01 00:00:00,0.93,476.1,0,0.37,0,0,1,378.12,1.5,12.36,45.59,50.63,56.51,-5.95,-0.22,1,6765.27,-44
1021259,1970-01-01 00:00:00,0,476.16,0,0.38,0,0,1,378.17,1.5,12.36,45.67,50.67,56.38,-5.94,-0.21,1,6765.27,-44
1022384,1970-01-01 00:00:00,0,476.16,0,0.38,0,0,1,378.17,1.5,12.36,45.6,50.66,56.32,-5.94,-0.21,1,6765.27,-44
1023509,1970-01-01 00:00:00,0,476.16,0,0.37,0,0,1,378.17,1.5,12.36,45.62,50.66,56.33,-5.94,-0.21,1,6765.27,-44
1024509,1970-01-01 00:00:00,0,476.21,0,0.38,0,0,1,378.21,1.5,12.36,45.63,50.52,56.34,-5.93,-0.21,1,6765.27,-44
1025509,1970-01-01 00:00:00,0,476.27,0,0.37,0,0,1,378.26,1.5,12.36,45.57,50.61,56.26,-5.93,-0.2,1,6765.27,-44
1026509,1970-01-01 00:00:00,1.02,476.45,0,0.38,0,0,1,378.4,1.5,12.36,45.66,50.61,56.32,-5.93,-0.2,1,6765.27,-44
1027509,1970-01-01 00:00:00,0.89,476.62,0,0.38,0,0,1,378.54,1.5,12.36,45.62,50.52,56.25,-5.91,-0.2,1,6765.27,-44
1028509,1970-01-01 00:00:00,0.53,476.8,0,0.37,0,0,1,378.68,1.5,12.36,45.63,50.49,56.26,-5.92,-0.2,1,6765.27,-44
1029509,1970-01-01 00:00:00,0,476.92,0,0.37,0,0,1,378.77,1.5,12.36,45.55,50.49,56.25,-5.92,-0.2,1,6765.27,-44
1030509,1970-01-01 00:00:00,0,476.98,0,0.37,0,0,1,378.82,1.5,12.36,45.63,50.59,56.12,-5.9,-0.2,1,6765.27,-44
1031509,1970-01-01 00:00:00,0,476.98,0,0.37,0,0,1,378.82,1.5,12.36,45.59,50.56,56.16,-5.91,-0.2,1,6765.27,-44
1032509,1970-01-01 00:00:00,0,476.98,0,0.38,0,0,1,378.82,1.5,12.37,45.62,50.52,56.14,-5.9,-0.2,1,6765.27,-44
