OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.05,26.98,26.66,11.99,0.36,0,1.56,0,1,1.47,995.61,0,0,31957, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.05,26.98,26.66,12.01,0.36,0,1.56,0,1,1.47,995.61,0,0,31857, 999
12472, 1970-01-01 00:00:12,6,-0.22,-9.75,23.05,26.98,26.66,11.58,0.35,0,1.56,0,1,1.47,986.95,0,0,31757, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.16,27.01,26.68,11.78,0.32,0,1.56,0,1,1.47,991.65,0,0,31557, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.74,23.16,27.01,26.68,11.91,0.31,0,1.56,0,1,1.47,999.2,0,0,31457, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,23.41,26.96,26.57,11.99,0.3,0,1.56,0,1,1.47,994.47,0,0,31357, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.41,26.96,26.57,12.03,0.3,0,1.56,0,1,1.47,994.47,0,0,31257, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.71,26.98,26.63,12.06,0.29,0,1.56,0,1,1.47,998.01,0,0,31157, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.71,26.98,26.63,11.62,0.28,0,1.56,0,1,1.47,991.58,0,0,31057, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,23.71,26.98,26.63,11.8,0.27,0,1.56,0,1,1.47,994.4,0,0,30957, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.16,26.93,26.52,11.94,0.26,0,1.56,0,1,1.47,990.16,0,0,30857, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,24.16,26.93,26.52,12.03,0.25,0,1.56,0,1,1.47,993.58,0,0,30757, 999
12472, 1970-01-01 00:00:12,6,-0.27,-9.75,24.16,26.93,26.52,12.07,0.25,0,1.56,0,1,1.47,993.58,0,0,30657, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,24.55,26.89,26.55,11.72,0.23,0,1.56,0,1,1.47,995.59,0,0,30460, 999
12472, 1970-01-01 00:00:12,6,-0.26,-9.75,24.55,26.89,26.55,11.88,0.22,0,1.56,0,1,1.47,1003.2,0,0,30359, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.74,25.04,26.8,26.63,11.97,0.21,0,1.56,0,1,1.47,995.58,0,0,30259, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,25.04,26.8,26.63,12.03,0.21,0,1.56,0,1,1.47,995.58,0,0,30159, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,25.13,26.96,26.59,12.08,0.2,0,1.56,0,1,1.47,977.59,0,0,30059, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,25.13,26.96,26.59,11.37,0.19,0,1.56,0,1,1.47,924.48,0,0,29959, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,25.13,26.96,26.59,11.7,0.18,0,1.56,0,1,1.47,4.77,0,0,29859, 999
10913, 1970-01-01 00:00:10,6,-0.24,-9.75,25.05,26.85,26.59,11.76,0.17,0,1.56,0,1,1.24,0,0,0,29758, 999
10913, 1970-01-01 00:00:10,6,-0.26,-9.75,25.05,26.85,26.59,10.48,0.17,0,1.56,0,1,1.24,0,0,0,29658, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,25.05,26.85,26.59,12.78,0.17,0,1.56,0,0,1.26,0,0,0,29558, 999
10913, 1970-01-01 00:00:10,0,-0.19,-9.75,25.13,26.95,26.7,12.78,0.17,0,1.56,0,0,1.28,0,0,0,28465, 999
10913, 1970-01-01 00:00:10,0,-0.19,-9.75,25.09,26.9,26.59,12.77,0.17,0,1.56,0,0,1.28,0,0,0,27419, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,25.04,26.94,26.63,12.77,0.17,0,1.56,0,0,1.27,0,0,0,26419, 999
10913, 1970-01-01 00:00:10,16,-0.21,-9.75,25.05,26.9,26.63,12.76,0.17,0,1.56,1,0,1.3,0,0,0,25419, 999
10913, 1970-01-01 00:00:10,16,-0.22,-9.75,25.04,26.89,26.55,12.74,0.17,0,1.56,1,0,1.27,0,0,0,24419, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.74,25.06,26.9,26.59,12.75,0.17,0,1.56,0,0,1.27,0,0,0,23419, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,25.06,26.88,26.63,12.77,0.17,0,1.56,0,0,1.3,0,0,0,22419, 999
10913, 1970-01-01 00:00:10,0,-0.19,-9.75,25.02,26.95,26.63,12.76,0.17,0,1.56,0,0,1.31,0,0,0,21419, 999
10913, 1970-01-01 00:00:10,0,-0.19,-9.75,25.04,26.88,26.59,12.77,0.17,0,1.56,0,0,1.32,0,0,0,20419, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.35,26.91,26.63,12.72,0.42,0,1.56,0,0,1.3,0,0,0,41614, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.34,26.98,26.63,12.72,0.42,0,1.56,0,0,1.28,0,0,0,40521, 999
10913, 1970-01-01 00:00:10,0,-0.19,-9.75,24.19,26.98,26.63,12.74,0.42,0,1.56,0,0,1.32,0,0,0,39427, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.12,26.98,26.63,12.72,0.42,0,1.56,0,0,1.32,0,0,0,38324, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,23.91,26.96,26.67,12.7,0.42,0,1.56,0,0,1.3,0,0,0,37257, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,23.78,26.89,26.59,12.68,0.42,0,1.56,0,0,1.32,0,0,0,36257, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,23.45,26.95,26.61,12.69,0.42,0,1.56,0,0,1.39,0,0,0,35257, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,23.2,27,26.66,12.67,0.42,0,1.56,0,0,1.42,0,0,0,34257, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,22.71,26.91,26.77,12.64,0.42,0,1.56,0,0,1.44,1071.63,0,0,33257, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.74,24.84,26.9,26.59,12.75,0.42,0,1.56,0,0,1.3,0,0,0,51463, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.77,26.87,26.63,12.74,0.42,0,1.56,0,0,1.3,0,0,0,50370, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.79,26.94,26.61,12.74,0.42,0,1.56,0,0,1.29,0,0,0,49276, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.8,26.89,26.66,12.76,0.42,0,1.56,0,0,1.33,0,0,0,48167, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.7,26.93,26.78,12.74,0.42,0,1.56,0,0,1.31,0,0,0,47074, 999
10913, 1970-01-01 00:00:10,0,-0.23,-9.75,24.64,26.91,26.63,12.7,0.42,0,1.56,0,0,1.29,0,0,0,45981, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.6,26.95,26.66,12.75,0.42,0,1.56,0,0,1.33,0,0,0,44888, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.55,26.95,26.61,12.75,0.42,0,1.56,0,0,1.33,0,0,0,43795, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.44,26.84,26.61,12.74,0.42,0,1.56,0,0,1.31,0,0,0,42707, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.99,27.01,26.57,12.75,0.42,0.1,1.56,0,0,1.29,0,0.06,0,61351, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.91,26.91,26.63,12.74,0.42,0.1,1.56,0,0,1.28,0,0.06,0,60233, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.88,26.88,26.61,12.75,0.42,0,1.56,0,0,1.25,0,0,0,59115, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.88,26.94,26.52,12.73,0.42,0,1.56,0,0,1.28,0,0,0,58021, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.98,26.91,26.63,12.74,0.42,0,1.56,0,0,1.28,0,0,0,56928, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.85,26.87,26.63,12.75,0.42,0,1.56,0,0,1.29,0,0,0,55834, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.91,26.89,26.61,12.75,0.42,0,1.56,0,0,1.31,0,0,0,54741, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.75,24.91,26.91,26.57,12.76,0.42,0,1.56,0,0,1.32,0,0,0,53649, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.91,26.91,26.54,12.74,0.42,0,1.56,0,0,1.3,0,0,0,52556, 999
8262.7, 1970-01-01 00:00:08,0,-0.19,-9.75,22.29,26.93,26.59,12.64,0.69,0.06,1.56,0,0,1.47,0,0.06,0,71467, 999
12472, 1970-01-01 00:00:12,6,-0.26,-9.75,22.57,26.84,26.63,12.03,0.66,0.07,1.56,0,1,1.47,1023.31,0.06,0,70467, 999
12472, 1970-01-01 00:00:12,6,-0.26,-9.75,22.57,26.84,26.63,11.64,0.65,0.07,1.56,0,1,1.47,1021.25,0.06,0,70366, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,22.57,26.84,26.63,11.62,0.64,0.07,1.56,0,1,1.47,1019.86,0.06,0,70266, 999
12472, 1970-01-01 00:00:12,6,-0.26,-9.75,22.71,26.85,26.57,11.76,0.61,0.07,1.56,0,1,1.47,1018.86,0.06,0,70054, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,22.71,26.85,26.57,11.88,0.6,0.07,1.56,0,1,1.47,1020.85,0.06,0,69954, 999
12472, 1970-01-01 00:00:12,6,-0.26,-9.75,22.91,26.77,26.63,11.97,0.59,0.07,1.56,0,1,1.47,1018.96,0.06,0,69854, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.74,22.91,26.77,26.63,12.03,0.59,0.07,1.56,0,1,1.47,1018.96,0.06,0,69754, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.16,26.85,26.63,12.05,0.58,0.07,1.56,0,1,1.47,1016.82,0.06,0,69654, 999
12472, 1970-01-01 00:00:12,6,-0.23,-9.75,23.16,26.85,26.63,11.45,0.57,0.08,1.56,0,1,1.47,1007.83,0.06,0,69554, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,23.16,26.85,26.63,11.7,0.56,0.08,1.56,0,1,1.47,1019.85,0.06,0,69454, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.74,23.48,26.89,26.57,11.85,0.55,0.08,1.56,0,1,1.47,1008.67,0.06,0,69354, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.74,23.48,26.89,26.57,11.95,0.54,0.08,1.56,0,1,1.47,1010.07,0.06,0,69254, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,23.48,26.89,26.57,12.05,0.54,0.08,1.56,0,1,1.47,1010.07,0.06,0,69154, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,23.91,26.78,26.57,12.09,0.52,0.08,1.56,0,1,1.47,1020.54,0.06,0,68942, 999
12472, 1970-01-01 00:00:12,6,-0.25,-9.75,23.91,26.78,26.57,11.51,0.51,0.09,1.56,0,1,1.47,1018.89,0.06,0,68842, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.46,26.85,26.63,11.75,0.5,0.09,1.56,0,1,1.47,1020.23,0.06,0,68742, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.46,26.85,26.63,11.89,0.49,0.09,1.56,0,1,1.47,1024.95,0.06,0,68642, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.74,24.93,26.83,26.59,11.97,0.48,0.09,1.56,0,1,1.47,1019.26,0.06,0,68542, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.93,26.83,26.59,12.05,0.47,0.09,1.56,0,1,1.47,1021.67,0.06,0,68442, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.93,26.83,26.59,12.06,0.47,0.09,1.56,0,1,1.47,1021.67,0.06,0,68342, 999
12472, 1970-01-01 00:00:12,6,-0.23,-9.75,24.94,26.88,26.54,11.82,0.46,0.1,1.56,0,1,1.47,987.13,0.06,0,68242, 999
12472, 1970-01-01 00:00:12,6,-0.23,-9.75,24.94,26.88,26.54,11.51,0.45,0.1,1.56,0,1,1.47,871.5,0.06,0,68142, 999
12472, 1970-01-01 00:00:12,6,-0.24,-9.75,24.94,26.88,26.54,11.18,0.44,0.1,1.56,0,1,1.26,3.41,0.06,0,68042, 999
10913, 1970-01-01 00:00:10,6,-0.25,-9.75,24.91,26.83,26.56,10.87,0.42,0.1,1.56,0,1,1.25,0,0.06,0,67928, 999
10913, 1970-01-01 00:00:10,4,-0.2,-9.75,24.91,26.83,26.56,12.75,0.42,0.1,1.56,0,0,1.24,0,0.06,0,67828, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.93,26.94,26.55,12.73,0.42,0.1,1.56,0,0,1.24,0,0.06,0,67352, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.99,26.81,26.55,12.74,0.42,0.1,1.56,0,0,1.25,0,0.06,0,66352, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,25.02,26.84,26.52,12.75,0.42,0.1,1.56,0,0,1.27,0,0.06,0,65352, 999
10913, 1970-01-01 00:00:10,0,-0.21,-9.75,24.91,26.78,26.57,12.74,0.42,0.1,1.56,0,0,1.26,0,0.06,0,64352, 999
10913, 1970-01-01 00:00:10,0,-0.22,-9.75,24.93,26.88,26.61,12.74,0.42,0.1,1.56,0,0,1.25,0,0.06,0,63352, 999
10913, 1970-01-01 00:00:10,0,-0.2,-9.74,24.91,26.87,26.63,12.76,0.42,0.1,1.56,0,0,1.27,0,0.06,0,62351, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.16,26.73,26.48,12.73,0.69,0.13,1.56,0,0,1.47,0,0.12,0,81607, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.09,26.72,26.43,12.71,0.69,0.13,1.56,0,0,1.43,0,0.12,0,80607, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.75,23.95,26.81,26.55,12.73,0.69,0.13,1.56,0,0,1.46,0,0.12,0,79607, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,23.98,26.85,26.59,12.72,0.69,0.13,1.56,0,0,1.47,0,0.12,0,78607, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.75,23.83,26.73,26.54,12.72,0.69,0.13,1.56,0,0,1.43,0,0.12,0,77607, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,23.72,26.79,26.45,12.71,0.69,0.13,1.56,0,0,1.44,0,0.12,0.56,76607, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.75,23.63,26.85,26.56,12.69,0.69,0.06,1.56,0,0,1.44,0,0.06,0,75607, 999
8262.7, 1970-01-01 00:00:08,0,-0.19,-9.75,23.39,26.81,26.52,12.7,0.69,0.06,1.56,0,0,1.47,0,0.06,0,74607, 999
8262.7, 1970-01-01 00:00:08,0,-0.19,-9.75,23.18,26.79,26.56,12.69,0.69,0.06,1.56,0,0,1.47,0,0.06,0,73607, 999
8262.7, 1970-01-01 00:00:08,0,-0.19,-9.74,22.88,26.79,26.45,12.67,0.69,0.06,1.56,0,0,1.46,0,0.06,0,72501, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.55,26.74,26.48,12.75,0.69,0.19,1.56,0,0,1.47,0,0.18,0,91773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.52,26.79,26.56,12.75,0.69,0.19,1.56,0,0,1.47,0,0.18,0,90773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.51,26.84,26.57,12.75,0.69,0.19,1.56,0,0,1.47,0,0.18,0,89773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.4,26.72,26.48,12.75,0.69,0.19,1.56,0,0,1.46,0,0.18,0,88773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.74,24.4,26.7,26.48,12.73,0.69,0.19,1.56,0,0,1.45,0,0.18,0,87773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.45,26.7,26.55,12.73,0.69,0.19,1.56,0,0,1.46,0,0.18,0,86773, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.35,26.74,26.5,12.73,0.69,0.19,1.56,0,0,1.47,0,0.18,0,85772, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.33,26.73,26.56,12.75,0.69,0.19,1.56,0,0,1.47,0,0.18,0,84772, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.2,26.77,26.45,12.74,0.69,0.19,1.56,0,0,1.47,0,0.18,0,83653, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.18,26.72,26.55,12.74,0.69,0.19,1.56,0,0,1.47,0,0.18,0,82607, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.79,26.76,26.52,12.72,0.69,0.25,1.56,0,0,1.38,0,0.23,0,102113, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.74,24.79,26.79,26.57,12.76,0.69,0.25,1.56,0,0,1.43,0,0.23,0,101113, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.75,26.8,26.55,12.76,0.69,0.25,1.56,0,0,1.44,0,0.23,0,100113, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.74,24.7,26.79,26.55,12.78,0.69,0.25,1.56,0,0,1.41,0,0.23,0,99113, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.73,26.78,26.57,12.75,0.69,0.25,1.56,0,0,1.44,0,0.23,0,98113, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.66,26.81,26.59,12.74,0.69,0.19,1.56,0,0,1.45,0,0.18,0,97001, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.68,26.88,26.59,12.74,0.69,0.19,1.56,0,0,1.46,0,0.18,0,95895, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.74,24.66,26.78,26.59,12.76,0.69,0.19,1.56,0,0,1.47,0,0.18,0,94789, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.57,26.76,26.59,12.74,0.69,0.19,1.56,0,0,1.43,0,0.18,0,93773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.6,26.81,26.57,12.74,0.69,0.19,1.56,0,0,1.43,0,0.18,0,92773, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.79,26.78,26.5,12.74,0.69,0.32,1.56,0,0,1.38,0,0.29,0,111484, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.71,26.81,26.48,12.73,0.69,0.25,1.56,0,0,1.37,0,0.23,0,110365, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.66,26.79,26.56,12.74,0.69,0.25,1.56,0,0,1.39,0,0.23,0,109259, 999
8262.7, 1970-01-01 00:00:08,0,-0.21,-9.75,24.71,26.77,26.52,12.74,0.69,0.25,1.56,0,0,1.39,0,0.23,0,108153, 999
8262.7, 1970-01-01 00:00:08,0,-0.22,-9.75,24.66,26.8,26.59,12.74,0.69,0.25,1.56,0,0,1.36,0,0.23,0,107113, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.74,24.77,26.78,26.52,12.77,0.69,0.25,1.56,0,0,1.41,0,0.23,0,106113, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.75,24.74,26.8,26.57,12.75,0.69,0.25,1.56,0,0,1.38,0,0.23,0,105113, 999
8262.7, 1970-01-01 00:00:08,0,-0.19,-9.74,24.7,26.8,26.59,12.76,0.69,0.25,1.56,0,0,1.41,0,0.23,0,104113, 999
8262.7, 1970-01-01 00:00:08,0,-0.2,-9.75,24.7,26.8,26.54,12.76,0.69,0.25,1.56,0,0,1.4,0,0.23,0,103113, 999
8262.7, 2018-06-29 15:30:16,0,-0.21,-9.75,24.77,26.83,26.59,12.75,0.69,0.57,1.56,0,0,1.3,0,0.53,0.91,122078, 999
8262.7, 2018-06-29 15:30:16,0,-0.23,-9.75,24.91,26.83,26.65,12.73,0.69,0.5,1.56,0,0,1.3,0,0.47,0,121077, 999
8262.7, 2018-06-29 15:30:16,0,-0.22,-9.75,24.79,26.8,26.66,12.76,0.69,0.44,1.56,0,0,1.36,0,0.41,0,120077, 999
8262.7, 2018-06-29 15:30:16,0,-0.21,-9.75,24.79,26.91,26.55,12.75,0.69,0.44,1.56,0,0,1.31,0,0.41,0,119077, 999
8262.7, 2018-06-29 15:30:16,0,-0.23,-9.75,24.85,26.83,26.55,12.72,0.69,0.44,1.56,0,0,1.32,0,0.41,0.6,118077, 999
8262.7, 2018-06-29 15:30:16,0,-0.23,-9.75,24.8,26.85,26.56,12.73,0.69,0.38,1.56,0,0,1.31,0,0.35,0,117077, 999
8262.7, 2018-06-29 15:30:16,0,-0.22,-9.75,24.77,26.81,26.5,12.75,0.69,0.38,1.56,0,0,1.36,0,0.35,0,115957, 999
8262.7, 2018-06-29 15:30:16,0,-0.23,-9.74,24.79,26.81,26.61,12.73,0.69,0.38,1.56,0,0,1.36,0,0.35,0,114838, 999
8262.7, 2018-06-29 15:30:16,0,-0.22,-9.75,24.75,26.87,26.61,12.73,0.69,0.38,1.56,0,0,1.35,0,0.35,0,113720, 999
8262.7, 2018-06-29 15:30:16,0,-0.21,-9.75,24.77,26.74,26.52,12.73,0.69,0.32,1.56,0,0,1.36,0,0.29,0,112602, 999
